runID,conditionID,renderGeneration,labelID,text,stringLength,containerWidth,dynamicTypeSize,minimumScaleFactor,lineLimit,incomingProposalWidth,incomingProposalHeight,childProposalWidth,childProposalHeight,measuredWidth,measuredHeight,idealWidth,idealHeight,zeroWidth,zeroHeight,infinityWidth,infinityHeight,finalWidth,finalHeight,actualGlyphScale
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility3,89,intervalRun,Morning Interval Run,20,80.0,accessibility3,0.8,1,80.0,inf,80.0,inf,78.66666666666666,38.33333333333333,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,78.66666666666666,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility3,89,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility3,0.8,1,80.0,0.0,80.0,0.0,78.66666666666666,38.33333333333333,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,78.66666666666666,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility5,90,shortRun,Run,3,80.0,accessibility5,0.8,1,80.0,inf,80.0,inf,79.66666666666666,54.0,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,79.66666666666666,54.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility5,90,running,Running,7,80.0,accessibility5,0.8,1,80.0,inf,80.0,inf,79.0,51.0,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,79.0,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility5,90,morningRun,Morning Run,11,80.0,accessibility5,0.8,1,80.0,inf,80.0,inf,64.66666666666666,51.0,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,64.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility5,90,intervalRun,Morning Interval Run,20,80.0,accessibility5,0.8,1,80.0,inf,80.0,inf,64.66666666666666,51.0,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,64.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility5,90,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility5,0.8,1,80.0,0.0,80.0,0.0,64.66666666666666,51.0,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,64.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-large,91,shortRun,Run,3,80.0,large,0.5,1,80.0,inf,80.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-large,91,running,Running,7,80.0,large,0.5,1,80.0,inf,80.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-large,91,morningRun,Morning Run,11,80.0,large,0.5,1,80.0,inf,80.0,inf,79.0,15.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-large,91,intervalRun,Morning Interval Run,20,80.0,large,0.5,1,80.0,inf,80.0,inf,79.33333333333333,10.333333333333332,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,79.33333333333333,10.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-large,91,longTrainingSession,Morning Interval Training Session,33,80.0,large,0.5,1,80.0,0.0,80.0,0.0,79.33333333333333,10.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,79.33333333333333,10.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-xxxLarge,92,shortRun,Run,3,80.0,xxxLarge,0.5,1,80.0,inf,80.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-xxxLarge,92,running,Running,7,80.0,xxxLarge,0.5,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-xxxLarge,92,morningRun,Morning Run,11,80.0,xxxLarge,0.5,1,80.0,inf,80.0,inf,79.0,15.333333333333332,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-xxxLarge,92,intervalRun,Morning Interval Run,20,80.0,xxxLarge,0.5,1,80.0,inf,80.0,inf,75.66666666666666,14.0,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,75.66666666666666,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-xxxLarge,92,longTrainingSession,Morning Interval Training Session,33,80.0,xxxLarge,0.5,1,80.0,0.0,80.0,0.0,75.66666666666666,14.0,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,75.66666666666666,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility1,93,shortRun,Run,3,80.0,accessibility1,0.5,1,80.0,inf,80.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility1,93,running,Running,7,80.0,accessibility1,0.5,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility1,93,morningRun,Morning Run,11,80.0,accessibility1,0.5,1,80.0,inf,80.0,inf,68.33333333333333,17.0,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,68.33333333333333,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility1,93,intervalRun,Morning Interval Run,20,80.0,accessibility1,0.5,1,80.0,inf,80.0,inf,76.0,17.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,76.0,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility1,93,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility1,0.5,1,80.0,0.0,80.0,0.0,76.0,17.0,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,76.0,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility3,94,shortRun,Run,3,80.0,accessibility3,0.5,1,80.0,inf,80.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility3,94,running,Running,7,80.0,accessibility3,0.5,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility3,94,morningRun,Morning Run,11,80.0,accessibility3,0.5,1,80.0,inf,80.0,inf,69.0,24.0,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,69.0,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility3,94,intervalRun,Morning Interval Run,20,80.0,accessibility3,0.5,1,80.0,inf,80.0,inf,69.0,24.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,69.0,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility3,94,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility3,0.5,1,80.0,0.0,80.0,0.0,69.0,24.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,69.0,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility5,95,shortRun,Run,3,80.0,accessibility5,0.5,1,80.0,inf,80.0,inf,80.0,54.0,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,80.0,54.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility5,95,running,Running,7,80.0,accessibility5,0.5,1,80.0,inf,80.0,inf,65.33333333333333,31.666666666666664,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,65.33333333333333,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility5,95,morningRun,Morning Run,11,80.0,accessibility5,0.5,1,80.0,inf,80.0,inf,65.33333333333333,31.666666666666664,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,65.33333333333333,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility5,95,intervalRun,Morning Interval Run,20,80.0,accessibility5,0.5,1,80.0,inf,80.0,inf,65.33333333333333,31.666666666666664,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,65.33333333333333,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.5-accessibility5,95,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility5,0.5,1,80.0,0.0,80.0,0.0,65.33333333333333,31.666666666666664,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,65.33333333333333,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-large,96,shortRun,Run,3,80.0,large,0.1,1,80.0,inf,80.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-large,96,running,Running,7,80.0,large,0.1,1,80.0,inf,80.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-large,96,morningRun,Morning Run,11,80.0,large,0.1,1,80.0,inf,80.0,inf,79.0,15.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-large,96,intervalRun,Morning Interval Run,20,80.0,large,0.1,1,80.0,inf,80.0,inf,78.66666666666666,8.666666666666666,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,78.66666666666666,8.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-large,96,longTrainingSession,Morning Interval Training Session,33,80.0,large,0.1,1,80.0,0.0,80.0,0.0,31.0,2.333333333333333,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,31.0,2.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-xxxLarge,97,shortRun,Run,3,80.0,xxxLarge,0.1,1,80.0,inf,80.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-xxxLarge,97,running,Running,7,80.0,xxxLarge,0.1,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-xxxLarge,97,morningRun,Morning Run,11,80.0,xxxLarge,0.1,1,80.0,inf,80.0,inf,79.0,15.333333333333332,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-xxxLarge,97,intervalRun,Morning Interval Run,20,80.0,xxxLarge,0.1,1,80.0,inf,80.0,inf,78.66666666666666,8.666666666666666,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,78.66666666666666,8.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-xxxLarge,97,longTrainingSession,Morning Interval Training Session,33,80.0,xxxLarge,0.1,1,80.0,0.0,80.0,0.0,40.0,3.0,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,40.0,3.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility1,98,shortRun,Run,3,80.0,accessibility1,0.1,1,80.0,inf,80.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility1,98,running,Running,7,80.0,accessibility1,0.1,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility1,98,morningRun,Morning Run,11,80.0,accessibility1,0.1,1,80.0,inf,80.0,inf,79.0,15.333333333333332,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility1,98,intervalRun,Morning Interval Run,20,80.0,accessibility1,0.1,1,80.0,inf,80.0,inf,78.66666666666666,8.666666666666666,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,78.66666666666666,8.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility1,98,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility1,0.1,1,80.0,0.0,80.0,0.0,49.0,3.333333333333333,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,49.0,3.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility3,99,shortRun,Run,3,80.0,accessibility3,0.1,1,80.0,inf,80.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility3,99,running,Running,7,80.0,accessibility3,0.1,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility3,99,morningRun,Morning Run,11,80.0,accessibility3,0.1,1,80.0,inf,80.0,inf,79.0,15.333333333333332,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility3,99,intervalRun,Morning Interval Run,20,80.0,accessibility3,0.1,1,80.0,inf,80.0,inf,76.33333333333333,8.666666666666666,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,76.33333333333333,8.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility3,99,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility3,0.1,1,80.0,0.0,80.0,0.0,71.0,5.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,71.0,5.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility5,100,shortRun,Run,3,80.0,accessibility5,0.1,1,80.0,inf,80.0,inf,80.0,54.0,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,80.0,54.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility5,100,running,Running,7,80.0,accessibility5,0.1,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility5,100,morningRun,Morning Run,11,80.0,accessibility5,0.1,1,80.0,inf,80.0,inf,79.0,15.333333333333332,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,79.0,15.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility5,100,intervalRun,Morning Interval Run,20,80.0,accessibility5,0.1,1,80.0,inf,80.0,inf,78.66666666666666,8.666666666666666,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,78.66666666666666,8.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.1-accessibility5,100,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility5,0.1,1,80.0,0.0,80.0,0.0,80.0,6.333333333333333,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,80.0,6.333333333333333,unavailable
